0,client_001,1.1945714950561523
0,client_002,3.0951709747314453
0,client_006,0.3140242099761963
0,client_007,0.8879516124725342
0,client_010,1.5410552024841309
1,client_001,0.796628475189209
1,client_004,10.593963623046875
1,client_005,5.004757404327393
1,client_007,0.4632701873779297
1,client_009,5.9481706619262695
2,client_002,2.583916664123535
2,client_003,20.833738327026367
2,client_005,2.8691415786743164
2,client_007,0.7127110958099365
2,client_008,1.8108913898468018
3,client_002,1.328667163848877
3,client_004,9.021939277648926
3,client_006,0.033184051513671875
3,client_008,1.6269910335540771
3,client_010,1.2637920379638672
4,client_001,0.8706130981445312
4,client_002,1.4710829257965088
4,client_006,0.017279863357543945
4,client_008,3.0656371116638184
4,client_009,5.372046947479248
5,client_002,2.6427087783813477
5,client_006,0.01879405975341797
5,client_007,0.8208682537078857
5,client_008,3.090935707092285
5,client_009,5.2716779708862305
6,client_002,3.048466920852661
6,client_004,9.91592025756836
6,client_006,0.032979726791381836
6,client_008,3.230468511581421
6,client_009,5.652178764343262
7,client_002,2.4893248081207275
7,client_003,21.143173217773438
7,client_006,0.020663976669311523
7,client_008,2.667815923690796
7,client_010,0.916064977645874
8,client_001,0.8290879726409912
8,client_002,2.6154441833496094
8,client_008,2.9913198947906494
8,client_009,5.2838850021362305
8,client_010,1.096085786819458
9,client_002,2.81534481048584
9,client_005,4.521862030029297
9,client_008,1.758587121963501
9,client_009,5.882676124572754
9,client_010,0.9541780948638916
10,client_001,0.9133055210113525
10,client_003,20.687280654907227
10,client_005,4.754956245422363
10,client_007,0.8545053005218506
10,client_010,1.1963796615600586
11,client_001,1.139181137084961
11,client_007,1.1349139213562012
11,client_008,2.246201276779175
11,client_009,5.416411399841309
11,client_010,1.1765825748443604
12,client_003,14.185072898864746
12,client_005,4.721229553222656
12,client_006,0.030473709106445312
12,client_008,3.080706834793091
12,client_009,5.627866744995117
13,client_001,0.9253861904144287
13,client_004,9.980924606323242
13,client_007,0.8697633743286133
13,client_008,3.127058267593384
13,client_010,1.2293894290924072
14,client_001,0.9066882133483887
14,client_002,2.8587210178375244
14,client_006,0.033052921295166016
14,client_007,0.8527419567108154
14,client_010,0.7284595966339111
15,client_001,0.8980278968811035
15,client_003,19.57587242126465
15,client_005,3.875410318374634
15,client_006,0.04871797561645508
15,client_007,0.9690401554107666
16,client_001,0.8298826217651367
16,client_002,2.5424623489379883
16,client_006,0.037787675857543945
16,client_008,3.2834861278533936
16,client_010,0.7757785320281982
17,client_006,0.035080909729003906
17,client_007,1.1685819625854492
17,client_008,3.6610915660858154
17,client_009,6.012388706207275
17,client_010,1.4672136306762695
18,client_001,0.8305532932281494
18,client_005,4.764976501464844
18,client_007,0.8733327388763428
18,client_008,3.0457539558410645
18,client_010,1.3331925868988037
19,client_001,0.7814435958862305
19,client_004,9.648143768310547
19,client_005,2.574129581451416
19,client_007,0.774341344833374
19,client_010,1.1935107707977295
20,client_001,0.8109714984893799
20,client_007,0.9141218662261963
20,client_008,2.9787650108337402
20,client_009,5.543412685394287
20,client_010,0.634556770324707
21,client_001,0.5704019069671631
21,client_002,1.3844048976898193
21,client_007,0.8675150871276855
21,client_008,3.0790035724639893
21,client_009,3.465531826019287
22,client_001,0.5905792713165283
22,client_002,2.1664063930511475
22,client_005,4.628215312957764
22,client_006,0.05888032913208008
22,client_007,0.7920246124267578
23,client_001,0.6933541297912598
23,client_002,2.807215452194214
23,client_005,5.1035966873168945
23,client_007,0.9398031234741211
23,client_009,5.641313552856445
24,client_001,0.5416502952575684
24,client_003,20.776670455932617
24,client_006,0.031070470809936523
24,client_007,0.9484562873840332
24,client_010,1.2100045680999756
25,client_005,2.8271331787109375
25,client_006,0.031155824661254883
25,client_008,2.2713918685913086
25,client_009,5.396648406982422
25,client_010,1.2402091026306152
26,client_002,2.5836758613586426
26,client_004,9.750544548034668
26,client_006,0.03818011283874512
26,client_007,0.922318696975708
26,client_010,1.2721617221832275
27,client_001,0.6077656745910645
27,client_002,2.740976095199585
27,client_005,2.5161871910095215
27,client_006,0.04001116752624512
27,client_007,0.8692150115966797
28,client_002,2.6268844604492188
28,client_005,3.8779690265655518
28,client_006,0.030499935150146484
28,client_007,0.785785436630249
28,client_009,5.582185745239258
29,client_001,0.5203309059143066
29,client_006,0.04152488708496094
29,client_007,0.8987541198730469
29,client_008,2.75211763381958
29,client_010,1.0707859992980957
30,client_002,2.824582576751709
30,client_004,10.090679168701172
30,client_005,4.881081581115723
30,client_006,0.03247427940368652
30,client_010,1.1722843647003174
31,client_001,0.8834517002105713
31,client_003,20.4594669342041
31,client_007,0.8719346523284912
31,client_009,3.1965744495391846
31,client_010,1.2874209880828857
32,client_004,9.726526260375977
32,client_006,0.03989267349243164
32,client_007,0.8378024101257324
32,client_009,5.646785736083984
