0,client_007,1.758547306060791
0,client_002,1.6324446201324463
0,client_010,2.4618968963623047
0,client_004,3.6685950756073
0,client_001,3.3657143115997314
1,client_006,7.009868144989014
1,client_007,1.0320148468017578
1,client_003,12.992773532867432
1,client_002,1.1002333164215088
1,client_010,2.705653429031372
2,client_008,4.053722381591797
2,client_005,4.376492738723755
2,client_001,3.357767343521118
2,client_002,0.5879900455474854
2,client_007,1.5320966243743896
2,client_006,6.982989549636841
3,client_004,4.62658166885376
3,client_009,2.7134053707122803
3,client_010,3.1480588912963867
3,client_008,4.019130229949951
4,client_007,1.6626672744750977
4,client_009,2.101771593093872
4,client_006,6.950007200241089
4,client_010,3.1153855323791504
4,client_004,4.742260217666626
5,client_005,4.23766565322876
5,client_008,2.3374297618865967
5,client_007,1.6159746646881104
5,client_002,0.5708639621734619
5,client_009,3.7457492351531982
6,client_006,7.0979626178741455
6,client_004,3.8798913955688477
6,client_007,1.583371877670288
6,client_005,4.382857322692871
6,client_008,4.018569469451904
7,client_002,1.057532787322998
7,client_010,3.0478570461273193
7,client_001,4.597362279891968
7,client_009,3.836582899093628
7,client_007,1.4759266376495361
8,client_006,7.157980680465698
8,client_002,1.116877794265747
8,client_008,3.9119772911071777
8,client_003,13.070332050323486
8,client_010,2.1433651447296143
9,client_009,3.7158043384552
9,client_001,4.607613563537598
9,client_007,1.5952157974243164
9,client_002,1.1411938667297363
9,client_004,4.841078042984009
9,client_005,4.321810722351074
10,client_006,7.226633310317993
10,client_010,2.9032089710235596
10,client_007,1.0489883422851562
10,client_002,0.7317254543304443
11,client_008,2.398301124572754
11,client_005,3.895414352416992
11,client_004,4.832535028457642
11,client_007,0.9000442028045654
11,client_010,3.0307374000549316
12,client_001,4.601284980773926
12,client_008,3.5885114669799805
12,client_004,3.2346725463867188
12,client_005,4.363640785217285
12,client_007,1.001067876815796
13,client_003,12.630021810531616
13,client_002,1.0957815647125244
13,client_009,2.5267350673675537
13,client_010,2.971360683441162
13,client_006,6.9723124504089355
14,client_005,2.2656311988830566
14,client_007,1.5575478076934814
14,client_004,4.67071795463562
14,client_002,1.0372893810272217
14,client_009,3.474372625350952
15,client_008,4.002551794052124
15,client_001,4.66823673248291
15,client_003,12.450881481170654
15,client_007,1.8004155158996582
15,client_002,1.1129672527313232
15,client_005,4.2809388637542725
16,client_010,2.9214389324188232
16,client_009,3.425548553466797
16,client_008,3.924044609069824
16,client_007,1.7861042022705078
17,client_002,1.1369569301605225
17,client_004,4.343759059906006
17,client_005,4.024127721786499
17,client_006,7.120875358581543
17,client_010,2.941251039505005
18,client_003,12.562481880187988
18,client_009,3.875732183456421
18,client_008,3.972614288330078
18,client_007,1.707247257232666
18,client_002,0.8602156639099121
19,client_005,4.160898923873901
19,client_004,4.293661832809448
19,client_006,6.4915831089019775
19,client_010,3.036214828491211
19,client_009,3.7138664722442627
20,client_002,1.048281192779541
