0,client_010,1.4683382511138916
0,client_002,2.017350196838379
0,client_006,0.3932380676269531
0,client_001,0.8299264907836914
0,client_007,0.7631440162658691
1,client_005,5.366254091262817
1,client_004,6.646489381790161
1,client_010,1.206780195236206
1,client_002,1.3391849994659424
1,client_006,0.02876567840576172
2,client_007,0.5616710186004639
2,client_008,3.1948678493499756
2,client_009,5.799018859863281
2,client_005,4.945616960525513
2,client_010,1.2705605030059814
3,client_006,0.035497426986694336
3,client_007,0.4206736087799072
3,client_008,3.199899435043335
3,client_001,0.4891982078552246
3,client_002,1.5867974758148193
4,client_004,6.047915458679199
4,client_008,3.111840009689331
4,client_001,0.4661707878112793
4,client_006,0.03963518142700195
4,client_010,1.2503442764282227
5,client_005,4.860222816467285
5,client_009,5.762439966201782
5,client_004,5.0092034339904785
5,client_006,0.035368919372558594
5,client_001,0.5004668235778809
6,client_003,12.27754545211792
6,client_007,0.43207693099975586
6,client_002,1.569356918334961
6,client_010,1.2867276668548584
6,client_006,0.031093597412109375
7,client_007,0.5869424343109131
7,client_008,2.9221670627593994
7,client_004,6.122518539428711
7,client_002,1.6549220085144043
7,client_010,1.345564842224121
8,client_006,0.03003668785095215
8,client_001,0.4802432060241699
8,client_009,3.9980461597442627
8,client_007,0.8930649757385254
8,client_003,12.199016332626343
9,client_002,1.6137313842773438
9,client_008,3.203782558441162
9,client_010,1.2869079113006592
9,client_004,6.136634588241577
9,client_006,0.02152276039123535
10,client_002,1.6209418773651123
10,client_009,5.565072298049927
10,client_005,4.095233678817749
10,client_008,3.1699137687683105
10,client_010,1.2853827476501465
11,client_004,6.121362209320068
11,client_003,12.18031120300293
11,client_002,1.5064489841461182
11,client_008,3.2050490379333496
11,client_005,4.293795347213745
12,client_010,1.2191073894500732
12,client_002,1.520991563796997
12,client_004,5.9713969230651855
12,client_001,0.49234867095947266
12,client_008,1.7239513397216797
12,client_006,0.016127347946166992
13,client_010,1.2935335636138916
13,client_009,5.7732977867126465
13,client_003,12.232142448425293
13,client_005,4.9687840938568115
14,client_001,0.47291111946105957
14,client_006,0.03159141540527344
14,client_007,0.8524177074432373
14,client_004,5.973200082778931
14,client_010,1.306976318359375
15,client_002,0.8766045570373535
15,client_001,0.47719669342041016
15,client_009,5.892061948776245
15,client_003,6.605294942855835
15,client_006,0.027823448181152344
16,client_010,1.3315646648406982
16,client_008,2.732097864151001
16,client_004,6.090691089630127
16,client_002,1.5027403831481934
16,client_001,0.48891258239746094
17,client_007,0.925816535949707
17,client_006,0.016350269317626953
17,client_005,2.7654709815979004
17,client_009,5.836902618408203
17,client_010,1.309572458267212
18,client_001,0.46238112449645996
18,client_007,0.8480377197265625
18,client_004,6.137655973434448
18,client_006,0.01533961296081543
18,client_005,4.743339776992798
19,client_008,2.788267135620117
19,client_001,0.49245309829711914
19,client_006,0.015899181365966797
19,client_007,0.8647351264953613
19,client_003,10.904114484786987
20,client_002,1.6261701583862305
20,client_009,3.166771411895752
20,client_010,1.289914846420288
20,client_001,0.4798126220703125
20,client_006,0.015749216079711914
21,client_005,4.836181879043579
21,client_001,0.5026557445526123
21,client_002,1.6065309047698975
21,client_010,1.2365987300872803
21,client_004,6.084207534790039
22,client_008,3.232532024383545
22,client_009,5.809023380279541
22,client_005,3.5001282691955566
22,client_003,12.38744068145752
22,client_001,0.46599888801574707
23,client_008,3.212116241455078
23,client_004,6.0576159954071045
23,client_009,5.956323623657227
23,client_005,4.922158479690552
23,client_006,0.03508400917053223
23,client_010,1.2395908832550049
24,client_008,2.6584393978118896
24,client_003,12.419409990310669
24,client_001,0.25095582008361816
24,client_007,0.9177632331848145
25,client_008,3.0367698669433594
25,client_011,244.17420625686646
25,client_001,0.30898356437683105
25,client_006,0.017429590225219727
25,client_002,1.3569231033325195
26,client_005,5.099260330200195
