0,client_005,3.5942254066467285
0,client_002,4.163839340209961
0,client_008,4.243335485458374
0,client_001,4.280611276626587
0,client_009,5.465867280960083
0,client_006,5.96483588218689
1,client_004,6.434993505477905
1,client_007,8.312530040740967
1,client_005,2.8217368125915527
1,client_008,1.6570768356323242
2,client_010,5.549887418746948
2,client_006,3.1664397716522217
2,client_009,4.572260618209839
2,client_007,3.5395443439483643
2,client_004,6.011128902435303
3,client_005,2.867077112197876
3,client_002,2.928832769393921
3,client_008,2.993603229522705
3,client_001,4.105717658996582
3,client_006,3.250957727432251
4,client_005,2.2665114402770996
4,client_004,5.766138792037964
4,client_003,7.69144344329834
4,client_002,3.6581833362579346
4,client_008,3.4742865562438965
5,client_010,5.017786026000977
5,client_009,4.144872426986694
5,client_007,4.097265958786011
5,client_006,3.8580057621002197
5,client_005,2.7296385765075684
6,client_002,4.85271954536438
6,client_001,3.708239793777466
6,client_008,2.556579828262329
6,client_003,7.610600709915161
6,client_010,3.161925792694092
7,client_005,2.713576078414917
7,client_006,6.446007013320923
7,client_007,7.574017524719238
7,client_004,3.712247848510742
7,client_001,3.649259090423584
8,client_003,6.822941303253174
8,client_009,4.306519985198975
8,client_005,2.204193115234375
8,client_010,5.412390470504761
8,client_006,3.7637336254119873
9,client_008,3.40999174118042
9,client_002,4.618659257888794
9,client_001,3.634004831314087
9,client_009,4.021485328674316
9,client_005,2.657095432281494
10,client_010,5.323865175247192
10,client_008,2.6186511516571045
10,client_004,5.462946176528931
10,client_002,2.5772652626037598
10,client_006,5.744388818740845
11,client_009,4.0985283851623535
11,client_005,2.6535801887512207
11,client_008,1.6600432395935059
11,client_003,7.545343637466431
11,client_010,5.015124082565308
12,client_002,5.010311126708984
12,client_004,5.604149341583252
12,client_007,7.147498369216919
12,client_006,6.316102027893066
12,client_009,3.922187328338623
13,client_001,1.8168556690216064
13,client_003,7.57480525970459
13,client_002,4.020014047622681
13,client_010,5.3626344203948975
13,client_004,5.468796253204346
14,client_008,1.9520320892333984
14,client_005,2.884587287902832
14,client_006,6.816453456878662
14,client_009,3.432713508605957
14,client_001,1.761991262435913
15,client_002,3.9149327278137207
15,client_010,4.046487092971802
15,client_003,7.7256927490234375
15,client_008,1.6253807544708252
15,client_005,2.774547815322876
16,client_009,4.195051431655884
16,client_006,6.749486684799194
16,client_001,3.4838857650756836
16,client_002,5.0528647899627686
16,client_008,2.65523624420166
17,client_003,7.571761846542358
17,client_005,2.830537796020508
17,client_004,4.711048364639282
17,client_009,2.1248552799224854
17,client_007,7.158469200134277
18,client_001,3.812808036804199
18,client_006,6.388018369674683
18,client_002,3.8426809310913086
18,client_010,5.344334840774536
18,client_008,2.9613471031188965
19,client_001,1.8977160453796387
19,client_003,7.053521633148193
