0,client_006,0.5886795520782471
0,client_001,0.9439926147460938
0,client_007,1.8063383102416992
0,client_010,2.4914400577545166
0,client_002,1.6757972240447998
1,client_004,9.758612632751465
1,client_005,7.9598212242126465
1,client_006,0.06028127670288086
1,client_001,0.8212716579437256
1,client_007,1.2451162338256836
2,client_008,4.5574445724487305
2,client_003,18.970281839370728
2,client_006,0.05955672264099121
2,client_002,2.4806113243103027
2,client_001,0.6956794261932373
3,client_010,1.9607868194580078
3,client_007,1.0875744819641113
3,client_004,8.865737676620483
3,client_006,0.044393301010131836
3,client_002,2.413297653198242
4,client_007,0.6874408721923828
4,client_010,1.8187041282653809
4,client_005,6.832358360290527
4,client_006,0.047342538833618164
4,client_009,8.201063394546509
5,client_004,8.680250644683838
5,client_001,0.32293152809143066
5,client_007,0.5838966369628906
5,client_008,3.68251895904541
5,client_002,2.110410213470459
6,client_001,0.7946455478668213
6,client_005,7.028846025466919
6,client_007,1.2935676574707031
6,client_009,6.020679473876953
6,client_008,2.7003254890441895
7,client_001,0.7660512924194336
7,client_007,1.2317886352539062
7,client_006,0.04996752738952637
7,client_003,18.131083011627197
7,client_010,1.8089723587036133
8,client_002,2.2444722652435303
8,client_004,4.593702077865601
8,client_009,7.95619797706604
8,client_001,0.6951644420623779
8,client_008,4.616520881652832
9,client_007,1.1896278858184814
9,client_010,1.9150724411010742
9,client_002,2.3189609050750732
9,client_001,0.7025420665740967
9,client_005,5.467309951782227
10,client_007,1.2491700649261475
10,client_009,6.362159490585327
10,client_008,4.578090667724609
10,client_003,17.955158233642578
10,client_010,1.8162753582000732
11,client_007,0.8285400867462158
11,client_005,4.969400882720947
11,client_004,8.102139711380005
11,client_008,4.694990634918213
11,client_001,0.46284008026123047
12,client_010,1.7605736255645752
12,client_007,1.0981495380401611
12,client_006,0.05941176414489746
12,client_008,2.72379469871521
12,client_001,0.6618900299072266
13,client_004,8.463046550750732
13,client_009,8.548408269882202
13,client_006,0.04543137550354004
13,client_007,1.294586420059204
13,client_010,1.8677010536193848
14,client_005,7.107433795928955
14,client_006,0.050104379653930664
14,client_004,8.682203769683838
14,client_001,0.35678863525390625
14,client_007,1.2945880889892578
15,client_010,0.9299566745758057
15,client_008,4.271768093109131
15,client_006,0.03031182289123535
15,client_005,6.365120887756348
15,client_001,0.3541431427001953
16,client_007,0.6789038181304932
16,client_002,2.240466833114624
16,client_006,0.054017066955566406
16,client_010,0.9666728973388672
16,client_004,7.307039976119995
17,client_009,8.846479654312134
17,client_001,0.41434240341186523
17,client_007,0.6607332229614258
17,client_006,0.0660555362701416
17,client_010,0.8480267524719238
18,client_003,17.818138360977173
18,client_008,4.593667507171631
18,client_001,0.477492094039917
18,client_009,4.460794925689697
18,client_004,4.989432334899902
19,client_002,2.1649091243743896
19,client_010,0.8878829479217529
19,client_005,4.939960956573486
19,client_001,0.372833251953125
19,client_006,0.06096053123474121
20,client_010,0.963625431060791
20,client_002,2.165285110473633
20,client_004,9.167427778244019
20,client_001,0.36147260665893555
20,client_009,7.488196849822998
21,client_010,0.9043431282043457
21,client_002,2.2437446117401123
21,client_001,0.3320019245147705
21,client_006,0.05282878875732422
21,client_007,1.2414288520812988
22,client_002,2.3736236095428467
22,client_001,0.4061448574066162
22,client_009,8.06375241279602
22,client_006,0.048252105712890625
22,client_003,13.924014329910278
23,client_008,4.448531150817871
23,client_001,0.5998806953430176
23,client_004,4.6671154499053955
23,client_005,7.112386465072632
23,client_002,2.3788716793060303
24,client_010,1.8264148235321045
24,client_007,1.2298831939697266
24,client_001,0.7370994091033936
24,client_006,0.02990102767944336
24,client_008,4.559644460678101
25,client_005,6.657617807388306
25,client_010,1.4542467594146729
25,client_007,1.3346309661865234
25,client_001,0.7483739852905273
25,client_006,0.051339149475097656
25,client_009,8.113039016723633
26,client_002,1.1155269145965576
26,client_010,1.9684631824493408
26,client_007,1.228008508682251
26,client_008,4.59363865852356
27,client_006,0.047612905502319336
27,client_002,1.9349696636199951
27,client_009,4.9804418087005615
27,client_007,0.6235780715942383
27,client_010,1.7800908088684082
27,client_001,0.34448838233947754
28,client_006,0.057381629943847656
28,client_008,4.442185878753662
