0,client_001,0.8500661849975586
0,client_006,0.3764472007751465
0,client_007,1.912771224975586
0,client_010,1.7973287105560303
0,client_002,2.8077187538146973
1,client_004,5.803492307662964
1,client_005,6.977382659912109
1,client_001,0.3700287342071533
1,client_006,0.05077552795410156
1,client_003,16.198649168014526
2,client_002,1.2930395603179932
2,client_008,4.109641075134277
2,client_001,0.3435628414154053
2,client_004,4.84680438041687
2,client_006,0.04499959945678711
3,client_007,1.265181303024292
3,client_010,1.7597150802612305
3,client_001,0.34023237228393555
3,client_002,2.082742929458618
3,client_008,4.320709466934204
4,client_010,1.7418017387390137
4,client_004,8.271399974822998
4,client_009,7.89253568649292
4,client_001,0.6721522808074951
4,client_005,6.587334394454956
5,client_006,0.05660057067871094
5,client_007,0.6417689323425293
5,client_010,1.6887025833129883
5,client_008,4.374382734298706
5,client_001,0.6847066879272461
6,client_006,0.0474553108215332
6,client_007,0.5933482646942139
6,client_009,8.013548612594604
6,client_004,8.508485794067383
6,client_005,6.4682323932647705
7,client_008,2.6054842472076416
7,client_001,0.6702961921691895
7,client_006,0.048574209213256836
7,client_002,2.2146918773651123
7,client_007,0.7212200164794922
8,client_010,1.7146615982055664
8,client_001,0.700387716293335
8,client_006,0.05016064643859863
8,client_009,7.6957714557647705
8,client_004,8.0741446018219
9,client_005,6.57195258140564
9,client_007,1.176969051361084
9,client_010,1.719045877456665
9,client_006,0.04817962646484375
9,client_001,0.6452157497406006
10,client_002,2.153127670288086
10,client_008,3.2501728534698486
10,client_009,7.848033666610718
10,client_007,1.2084298133850098
10,client_003,17.071300983428955
11,client_001,0.6534252166748047
11,client_002,2.0820093154907227
11,client_008,2.4656145572662354
11,client_007,1.2048637866973877
11,client_006,0.10856461524963379
12,client_001,0.6754739284515381
12,client_009,7.753868341445923
12,client_005,6.570483207702637
12,client_002,2.1097793579101562
12,client_004,8.115830421447754
13,client_008,4.3732311725616455
13,client_010,0.8447065353393555
13,client_006,0.0880136489868164
13,client_001,0.4009096622467041
13,client_003,16.908679008483887
14,client_006,0.06803750991821289
14,client_005,6.469191551208496
14,client_010,1.7158114910125732
14,client_001,0.34922170639038086
14,client_008,4.180424451828003
15,client_004,8.232974529266357
15,client_002,2.082136392593384
15,client_007,1.1805102825164795
15,client_006,0.04812788963317871
15,client_001,0.3966343402862549
16,client_009,7.164143085479736
16,client_008,4.245031833648682
16,client_006,0.05940079689025879
16,client_007,1.116030216217041
16,client_002,2.1252429485321045
17,client_010,1.1064257621765137
17,client_003,16.747716426849365
17,client_001,0.6641445159912109
17,client_005,6.441830158233643
17,client_006,0.047011375427246094
18,client_009,7.444076299667358
18,client_008,4.436327934265137
18,client_010,1.082685947418213
18,client_002,2.0322699546813965
18,client_001,0.6499240398406982
19,client_004,7.956855773925781
19,client_006,0.05525517463684082
19,client_007,1.2327115535736084
19,client_005,4.937936782836914
19,client_010,1.1296963691711426
20,client_009,7.8450422286987305
20,client_003,17.076582431793213
20,client_006,0.04593801498413086
20,client_007,1.0692660808563232
20,client_005,3.468667984008789
