0,client_001,1.890669345855713
0,client_006,0.8602023124694824
0,client_007,4.17602276802063
0,client_010,3.14925479888916
0,client_002,4.628357172012329
1,client_009,16.62304997444153
1,client_001,1.1252851486206055
1,client_006,0.15715956687927246
1,client_007,1.68290114402771
1,client_008,6.03006911277771
2,client_009,7.904070854187012
2,client_007,1.6662874221801758
2,client_010,1.850520372390747
2,client_002,3.481761932373047
2,client_006,0.0612030029296875
3,client_004,12.859723567962646
3,client_009,9.461230039596558
3,client_007,1.7854118347167969
3,client_010,1.9421987533569336
3,client_003,19.775725841522217
4,client_005,9.728121757507324
4,client_010,1.670659065246582
4,client_009,7.870981693267822
4,client_006,0.051911354064941406
4,client_001,0.8867957592010498
5,client_006,0.1337132453918457
5,client_005,6.858028173446655
5,client_007,1.0950660705566406
5,client_009,7.897648096084595
5,client_001,0.716916561126709
6,client_007,1.9574065208435059
6,client_005,7.649560451507568
6,client_006,0.11725878715515137
6,client_002,3.186694622039795
6,client_010,2.87613582611084
7,client_002,3.1047725677490234
7,client_001,0.879741907119751
7,client_005,7.7725536823272705
7,client_007,1.20709228515625
7,client_006,0.0678708553314209
8,client_004,8.254549741744995
8,client_007,1.1265895366668701
8,client_010,1.9667878150939941
8,client_005,7.871658086776733
8,client_008,3.8448073863983154
9,client_004,9.058650255203247
9,client_010,2.5343716144561768
9,client_006,0.0669703483581543
9,client_001,0.9583418369293213
9,client_002,3.0327138900756836
10,client_006,0.07207679748535156
10,client_001,0.930056095123291
10,client_008,5.9875407218933105
10,client_009,9.787024736404419
10,client_004,6.955110311508179
11,client_005,10.10083556175232
11,client_008,4.1880786418914795
11,client_007,1.0430347919464111
11,client_006,0.02852034568786621
11,client_009,6.537472724914551
12,client_008,3.1948540210723877
12,client_006,0.02593088150024414
12,client_005,7.2913877964019775
12,client_001,0.7123274803161621
12,client_004,9.251195669174194
13,client_007,1.3788652420043945
13,client_006,0.026913881301879883
13,client_008,4.518003702163696
13,client_001,0.7077364921569824
13,client_010,1.2030668258666992
14,client_005,7.541078567504883
14,client_006,0.02977752685546875
14,client_003,18.406370401382446
14,client_004,8.198572158813477
14,client_001,0.7562470436096191
15,client_002,1.3005857467651367
15,client_007,1.2807683944702148
15,client_006,0.05446481704711914
15,client_010,1.8550899028778076
15,client_009,8.749345064163208
16,client_001,0.38031506538391113
16,client_002,1.4028432369232178
